 15.62548 17.37974 1.24155 16.66474 9.30509 15.58573 24.40303 16.79242 5.21806 24.87049 23.25622 17.32952 7.32082 16.06570 16.28053 1.93412 6.76680 4.67301 14.25769 3.93307 3.11389 10.11574 15.31671 2.91366 19.84896 1.56280 15.93876 7.70310 15.93415 5.24219 5.54134 8.23617 0.25938 9.46142 18.13464 13.90079 5.51429 3.67125 2.67868 20.62195 18.09237 3.43120 18.22133 20.90797 0.28531 20.21527 8.06465 17.56810 17.03198 6.44735 10.61934 4.29792 10.19551 5.96163 22.13901 15.35273 8.25358 17.91824 1.93436 10.77254 4.00143 1.95172 2.53684 11.70518 3.90129 18.92740 12.84737 0.73188 0.75426 1.88957 7.98773 24.77242 0.11266 18.54269 22.03762 11.29289 24.58558 9.85009 0.42900 10.27317 11.11475 5.64891 16.28086 7.46110 23.75279 13.15154 12.98085 19.15613 7.09127 8.02372 4.57976 22.03546 24.97208 5.72992 2.78071 10.43052 5.75860 9.84886 4.81787 23.93120 11.71849 2.59399 22.12278 17.49595 4.40376 13.97643 1.93126 8.68003 10.19510 24.03706 15.79251 24.65378 6.08311 13.78576 22.32027 11.87222 11.47156 2.47424 9.62984 23.65457 12.28069 1.56330 24.30828 24.21374 10.26570 10.69327 21.82502 13.19003 9.77196 12.38964 7.71104 24.48371 22.63596 17.53954 12.01982 17.03695 14.96488 14.81796 20.37266 3.34831 24.98223 1.30407 17.56573 2.30670 18.65385 15.23481 1.49205 1.93267 7.44969 6.89991 16.85123 18.57442 5.34971 12.50188 19.16578 19.32350 19.96880 15.63314 21.22134 17.07885 19.28138 12.10188 21.23163 15.00796 13.78685 15.61950 16.95157 5.05565 20.28020 24.34599 8.07608 9.65009 14.10104 21.19958 1.40838 20.64819 9.08362 18.44904 22.97026 11.09394 5.89669 5.64342 23.99780 5.93977 4.71719 6.85099 19.65435 5.70238 14.90810 10.48771 16.86962 2.69155 11.92577 11.46196 16.09510 10.30366 23.58130 5.95919 6.08540 2.30813
 20.71873 19.75215 24.41269 4.11484 8.13615 19.27521 8.38487 24.57871 19.37690 17.57607 0.99751 15.07455 8.04042 10.33608 18.55174 24.14585 19.24368 3.48430 10.69157 18.15664 8.69517 14.69650 4.02390 4.68204 16.03623 20.85453 2.13841 15.32042 15.22447 2.67994 16.67625 2.76159 13.97884 17.33998 8.01088 13.81439 3.46570 22.95435 18.77667 4.49332 19.14866 6.55807 21.49790 15.22295 2.11569 8.35662 24.64704 17.72167 23.11651 19.25068 21.10387 17.78290 2.19192 14.53405 23.71985 9.52553 20.57740 19.29177 11.80170 1.16167 24.22973 4.09914 19.25465 12.96083 7.62656 4.54690 19.75226 1.16462 23.84872 0.38752 13.10724 18.33097 13.59257 0.31424 6.44294 11.49795 21.07931 4.98047 6.69097 5.14447 13.11279 11.63068 1.87258 22.48119 16.39563 11.28859 2.33137 8.25928 13.75370 8.45773 24.06388 16.59685 18.32728 1.56527 7.43965 13.13228 14.27615 14.29674 10.37116 8.11351 13.74578 0.39556 23.18587 9.92009 1.98060 12.86741 12.61951 21.15244 9.10452 19.64640 22.06028 17.07999 13.45657 14.54816 10.94141 17.22993 8.47606 7.04794 4.78964 24.52683 22.42173 17.04301 16.92859 18.71789 16.52142 0.46328 11.42386 0.84937 0.41082 4.58262 20.07078 4.58903 2.84556 0.29666 10.94604 20.13459 2.06146 21.87574 15.53407 6.20394 19.53234 5.03339 21.17838 20.05363 16.44422 3.08038 21.91847 8.77524 10.52052 18.38056 22.00776 9.45181 6.55338 17.61123 16.93358 2.71009 23.48688 19.00081 21.70716 7.20292 9.45053 10.05160 12.26897 4.65165 5.27015 0.41718 11.48026 23.68080 3.22303 19.46995 6.52394 22.83638 11.08185 2.62651 18.72932 8.65722 1.85464 20.96268 19.85807 4.53584 8.81514 5.98992 22.61520 18.74957 23.95343 10.24800 13.18559 10.11544 10.27477 12.98209 15.01027 2.68156 18.96523 23.72128 8.61627 13.61997 10.81429 5.70528 13.63351 13.44913
 16.68288 14.19245 7.56420 6.46673 11.25794 12.14476 16.99074 13.31944 9.75735 16.80757 9.76445 11.19961 6.87636 20.95023 10.50386 13.43368 4.78722 8.75849 3.92952 18.35917 12.52638 5.90148 11.22392 15.35296 12.22722 2.94173 16.64657 3.91077 3.24704 23.00460 13.26461 13.29355 24.66894 10.87799 1.43966 21.40939 2.63462 5.01439 1.79638 16.80308 9.43369 2.10429 16.74890 23.76793 17.65196 1.52547 13.59500 16.14245 6.19924 15.56251 9.15502 18.46624 12.02625 0.14611 5.62451 6.15583 11.03748 6.94394 6.75461 24.75792 6.38896 4.24390 2.23728 2.00711 8.57679 0.19293 17.56985 21.52252 3.98685 7.03391 18.86002 5.42280 16.07163 15.95737 20.49236 15.04041 9.21944 1.11255 23.60412 14.52211 23.12140 1.32385 0.00368 11.89543 1.46286 11.36098 18.96708 4.65462 5.14701 5.87568 2.52821 16.57279 13.86952 4.94248 18.33473 1.76213 16.12901 5.35037 23.70651 10.24018 6.68301 21.43017 1.84858 19.14045 18.50366 15.95328 1.80129 24.31610 5.75720 11.23592 17.15726 12.11361 18.40546 15.56199 0.36171 4.18437 1.66650 8.79039 14.99492 19.56203 4.05893 18.49130 8.27783 0.55469 22.62980 13.97906 21.12266 8.51233 16.75674 5.54071 22.67937 22.22540 17.33245 6.43794 2.49342 6.94183 21.36455 24.03372 9.68253 9.21236 7.06643 15.46246 2.52673 16.82972 7.15230 8.71636 20.94265 8.14105 1.66144 23.79621 17.90413 14.65313 0.09250 4.61218 16.98829 22.19871 18.77622 21.99409 4.64006 10.53834 17.94149 17.65606 20.42335 5.20536 11.47533 15.90560 0.38362 22.56002 16.33616 11.78825 0.19561 12.59535 14.99460 14.18571 19.17537 5.41522 13.56971 16.10095 8.61675 21.67996 0.00541 15.84634 4.47187 8.78858 9.60258 15.58089 18.02112 5.96775 24.94561 10.87244 8.09554 11.65243 17.40746 17.22220 3.55167 17.95765 14.17668 17.48429 8.42854 8.43466
 12.38286 18.78259 3.90171 0.96076 22.56913 19.34481 3.16157 11.48665 6.13450 2.59290 3.86210 10.24021 7.17588 5.02238 11.09375 2.63251 19.52043 4.90804 14.43600 0.82165 9.44836 23.52105 18.20059 22.35964 23.44813 17.74065 17.10817 12.05404 17.29896 18.58366 10.59552 3.95194 20.23817 18.00286 24.08192 19.79294 9.98973 22.31883 12.61165 14.05898 14.31624 13.01839 0.13367 21.64695 20.30972 20.51569 7.25010 2.49222 11.77837 8.98407 20.26188 16.41514 14.34025 16.56673 12.06547 9.41343 11.53455 11.10984 23.13902 22.57247 0.57160 6.80448 12.91276 24.81103 23.93746 16.87045 16.70036 7.98966 7.20842 1.89873 12.02026 24.57687 13.46998 14.98536 8.90976 21.30483 20.26234 24.08734 10.83397 11.46408 1.78980 6.13627 7.22490 3.94712 14.22097 11.83912 5.01749 3.89104 21.78230 20.13982 14.97741 0.31129 6.79989 10.73087 3.74036 14.26117 12.46570 11.07763 6.75991 13.78835 15.80554 18.70759 18.54300 2.26974 22.59271 15.63360 3.92953 18.64639 14.96321 11.61681 18.68376 17.91057 23.02936 4.47914 5.98168 9.08886 6.47632 22.53084 0.84546 9.72175 18.46540 22.92000 16.43676 2.59179 10.15805 1.36877 4.90650 13.53835 13.99224 17.54708 13.76826 3.09281 5.93810 1.63696 12.42091 8.31885 14.89405 24.33699 6.82308 0.49110 3.97390 14.35127 1.82061 23.99127 21.30231 3.01599 14.68383 16.08502 15.98446 0.88061 0.39643 12.73881 1.14870 6.18708 11.32147 4.97830 20.28544 12.39225 1.61580 6.74452 5.15267 0.98211 6.30661 20.22837 3.20516 19.04988 21.31495 15.29060 14.11164 24.23892 8.51262 21.66094 5.40720 3.86439 23.86432 12.60259 11.73808 6.82606 0.54504 10.47486 0.96964 21.67183 13.49650 10.72644 4.21122 2.92379 15.21337 16.13510 7.59230 3.77481 18.15814 8.81018 22.74709 10.39296 24.42163 4.42026 16.35744 19.48796 9.16846 19.37321
 9.43047 22.88496 2.54865 10.10696 17.73428 9.97731 13.61793 1.62636 9.18533 2.90457 17.07785 2.36135 12.26924 9.19544 22.82150 10.97711 17.28060 10.01966 0.45263 7.39801 13.40693 5.34720 20.40991 4.34515 3.88953 21.36304 23.55771 9.45145 0.54781 7.08950 3.18960 7.53136 4.54725 0.66919 22.02091 5.36243 1.35351 23.45790 6.94981 5.49854 14.01181 21.50816 12.69461 8.23745 21.74316 12.26677 17.52433 6.44542 3.21935 7.58568 17.50242 13.21299 20.69121 7.16520 0.59914 19.82012 16.70866 22.38728 12.92593 21.08381 5.64874 13.35341 5.75145 14.58202 5.06970 6.39570 17.47248 10.05258 3.67637 13.75916 0.15773 1.01999 18.03595 5.19300 3.73258 8.43401 0.49154 11.39076 19.42465 20.09432 0.25504 11.49403 5.16289 22.69050 9.20558 18.20586 10.97077 10.72771 0.64921 11.23308 19.31193 0.57646 13.60902 1.77800 7.77087 5.04263 1.46196 21.17352 13.31229 14.74663 21.63351 19.41312 1.27918 24.14279 17.94320 21.30214 0.03551 21.80566 12.68820 0.54797 9.79742 15.26429 21.97284 22.49290 13.13333 6.89938 7.79964 13.54555 10.01432 10.69181 22.21735 7.07655 10.51792 24.64485 5.96317 23.01005 4.95366 6.09676 18.26058 5.63353 7.73284 15.86090 24.13142 1.71839 5.90932 17.95619 14.67232 22.66961 8.16474 24.87161 17.09116 1.17047 22.08922 3.47319 23.91409 24.11194 24.34019 10.50062 8.98797 10.85644 14.21358 12.55676 16.51866 4.15485 5.61986 3.04808 4.04648 9.15803 19.03926 17.77101 2.28747 20.44573 6.44808 22.92963 3.37334 20.69692 3.22039 0.04592 21.73088 5.90654 21.20302 9.23351 12.59588 24.00666 4.94875 23.70388 16.04213 20.04359 22.60400 5.49232 9.40143 9.81673 14.71602 7.11410 16.74101 16.19863 0.36616 4.09387 5.74037 3.46137 0.33386 11.21738 5.48893 2.50705 11.00049 10.15592 15.58133 0.35110 0.97168 6.00025
 9.57091 8.35237 3.21889 24.94440 15.58297 2.95666 17.63491 14.87296 19.79757 12.80908 7.14234 16.34144 0.51698 13.83046 23.47387 0.33773 1.27133 17.31465 7.28593 4.69455 1.34838 12.18196 17.25777 1.32800 19.62002 3.67474 11.36432 0.14945 11.82058 18.51292 21.71270 0.41869 11.98776 3.35147 3.19900 15.51367 13.18493 24.14248 12.71890 16.54011 14.59281 11.37634 2.23804 14.81712 6.33998 6.09417 24.63953 16.61753 15.90905 8.48561 17.65698 10.79747 23.03639 22.57025 13.22475 18.34480 20.98565 5.78025 23.63807 10.05523 23.32013 16.47562 5.70700 17.50127 18.86914 8.60559 9.16074 14.46683 18.99695 6.70975 20.73772 13.92010 5.10474 20.31981 15.03113 3.26084 4.85844 5.77701 19.28198 22.23213 5.45616 1.64688 4.05136 16.21243 7.24837 23.43076 0.79810 13.63130 1.19326 5.15164 8.66764 1.96946 0.68394 20.05205 14.77137 12.43305 12.31003 19.72689 24.81788 14.05161 15.42736 12.58187 13.45506 14.11990 13.09084 17.75785 6.26493 19.65523 20.44530 24.21652 7.01339 24.05563 2.97503 1.29302 6.75775 2.50550 9.90815 1.32403 2.99766 6.67628 8.27887 17.96894 4.07375 17.49135 2.06495 5.57312 17.36826 8.34013 22.58926 7.67562 4.12788 2.32301 17.87750 17.15933 21.90338 5.18131 7.34021 16.92813 11.10811 19.04156 6.51838 4.43434 2.94526 0.91997 11.92616 17.93495 7.71123 2.57551 11.63916 19.42207 1.75443 11.73409 14.79144 24.79359 5.87906 9.39343 0.41077 3.79979 13.00352 0.16668 1.36611 10.25374 9.55343 14.49685 23.61815 0.25274 22.87716 21.40863 14.90972 12.72464 13.10303 22.55359 8.18239 21.36324 1.90740 7.62478 24.62571 9.34596 2.56721 22.06311 14.64299 4.76801 10.88260 3.92189 15.24268 8.66515 10.11795 2.36185 20.59161 8.19091 14.63099 3.06114 23.64168 20.74442 1.52140 20.16631 10.22249 9.40542 1.93156 13.72979
 9.48107 23.32388 4.39454 9.02411 18.14826 17.80722 10.89568 23.69534 22.60219 0.05850 8.27001 19.07071 21.34677 0.11552 16.57508 2.32790 0.05653 0.10773 10.57790 7.69530 9.84403 23.59835 17.51563 10.25648 5.58618 11.88227 5.22197 15.66619 1.57581 9.60282 19.58114 0.27308 14.73805 2.49429 21.52666 23.60965 7.33189 2.13587 22.59764 23.45811 10.45700 0.86985 19.64682 4.09853 9.01287 4.32282 3.61180 3.51801 2.22620 15.69942 10.08782 21.04741 18.84815 5.84002 3.18641 4.06434 9.41688 19.56981 9.84715 1.06496 23.82823 6.10554 15.80682 15.20761 19.28926 19.54048 16.83637 18.83068 12.18427 6.08771 16.19853 23.75569 11.90552 21.05520 24.73048 20.15558 4.89081 24.88303 9.11994 3.78257 23.72526 0.44133 17.44714 9.07758 16.92420 20.05180 10.51363 2.58786 19.12463 2.58887 11.12154 19.78027 21.98002 18.20427 9.22787 17.81718 3.37313 17.26604 15.34251 11.56280 10.97930 4.06884 9.96972 11.04988 15.27563 12.44475 8.95050 5.98066 16.89002 20.60999 17.05505 19.24806 2.07918 19.70548 15.02364 2.27820 14.77514 0.78458 11.37838 11.45806 0.64200 15.05075 7.93099 21.10839 18.76384 13.78899 1.57365 23.26186 12.01568 22.52000 18.71548 1.10409 6.44087 1.63872 16.90559 7.20501 19.60462 19.91149 2.47494 21.38172 12.50880 10.34237 24.13514 14.27279 7.85395 1.28530 1.98050 11.32562 24.67525 16.90397 5.02853 14.50063 12.10057 24.29060 2.10735 18.15621 1.44091 17.32067 8.45076 6.87476 19.08387 17.58473 21.48364 0.61435 0.38590 10.83469 23.60063 5.72632 17.19953 22.45073 4.42135 9.70519 15.10159 12.50555 5.80999 23.42336 1.39894 11.93098 24.04764 18.63599 15.02487 23.07267 7.38979 0.23552 8.31265 10.68868 19.72609 11.41992 9.51209 19.67629 24.42103 19.22133 2.88882 2.41234 19.24905 18.74778 18.88667 3.23885 10.32917 2.43738
 7.00200 7.53205 16.12715 23.98052 15.65562 24.09762 8.75799 20.46999 14.16396 3.73362 0.97389 18.11700 17.36846 11.70156 18.06927 15.16150 19.35954 0.85148 10.84803 22.82200 19.29928 12.98762 7.93902 6.07041 0.43992 18.65772 5.23985 16.20659 9.17829 9.58043 18.29714 19.95695 16.45224 12.80154 5.51912 9.89018 24.22892 15.41356 5.70142 23.71417 14.07337 6.11720 11.77108 11.59648 2.06157 23.72746 12.37475 7.42317 11.15355 7.76176 1.92187 0.80983 10.83624 24.61000 20.25765 20.36678 4.43415 24.78145 1.76911 8.47466 8.61912 11.55550 13.32444 18.85306 13.36028 21.18237 12.13090 9.07662 0.72518 13.13790 8.61775 13.54480 22.49663 0.86501 13.17490 5.58929 14.27922 15.84826 11.62788 4.81028 21.29975 9.91167 10.45029 13.10263 15.98414 20.36302 16.25578 10.98666 2.80569 5.28471 20.09511 13.52387 20.66005 8.42614 18.12416 12.77989 16.61037 20.41310 7.96869 4.77566 14.56886 8.73411 19.09367 7.25682 15.33418 21.62693 8.75041 18.12772 22.67842 6.20658 14.07612 2.35461 23.86965 2.27948 11.17596 9.28936 1.35166 17.31130 1.01434 22.99780 24.08179 17.73343 20.82078 9.77830 18.82944 16.36046 20.20636 8.22764 6.88343 14.79776 5.87416 1.94400 22.83179 8.96139 14.12748 15.55481 4.65600 3.45473 13.56255 20.73824 22.53067 22.97925 12.29529 21.90628 3.77544 3.75524 14.26377 6.24348 9.13783 4.58027 5.63253 15.94391 19.28622 18.48438 16.92164 1.95081 12.18366 20.73773 14.05060 23.49735 20.03856 13.02208 12.15452 6.00287 15.24599 14.35113 24.49970 16.46020 21.54402 15.31937 22.55957 8.73832 14.90352 8.54882 5.04728 4.56052 23.60762 23.26195 13.54808 2.61892 16.23757 4.79992 22.26595 23.84740 3.24144 3.91657 0.84089 7.78052 17.18172 23.10737 15.52357 4.56161 16.92328 4.57065 18.90335 8.59016 24.76492 24.03572 18.42905 12.00105
 18.96630 16.57773 21.94525 8.83296 5.48903 4.11498 10.43906 24.26937 20.25093 7.38003 11.13651 21.31665 18.87583 21.01749 16.00784 18.72071 14.03804 12.41333 5.79677 1.32783 16.77768 7.43853 19.40143 4.88779 24.07913 23.01043 11.28421 3.72515 8.51557 21.25899 24.83200 1.47274 2.34536 18.41624 21.78959 17.67239 19.91525 15.58757 5.25908 14.38751 10.87121 12.41435 23.04726 5.34356 9.24859 16.12681 18.30778 23.77833 17.46996 17.67612 7.45713 7.07173 4.61967 17.85548 22.09964 3.59016 14.80824 7.09738 10.70451 10.62953 0.52186 20.90540 6.96968 14.46146 3.73856 9.01421 1.79898 10.40868 13.66256 1.60756 18.29018 3.02708 1.12849 16.48529 18.22312 0.97962 14.50558 20.32501 2.39905 20.76277 9.86157 18.32846 21.46420 23.84289 2.44423 5.16907 1.63623 0.05036 21.40246 11.23166 20.47222 1.60844 8.12721 19.07740 8.80817 13.93913 0.03263 23.33108 0.51289 20.08363 20.54282 13.18757 18.51252 14.90122 19.79323 14.78572 3.67541 22.55309 24.85983 19.07932 16.20778 4.07449 4.94545 18.14722 0.32233 17.32319 0.84503 2.34246 19.77340 6.55184 16.69362 19.68281 9.01524 19.17626 20.33658 21.93969 15.42798 23.02577 19.05644 6.64210 8.75939 18.99782 21.35112 23.34334 6.46673 11.30529 7.94838 13.40294 13.15273 7.99914 16.51064 19.38438 18.33115 16.61961 0.84225 5.69143 5.90273 7.12756 17.91976 2.37241 23.04534 22.98016 2.47551 5.88860 19.74850 13.01737 7.91664 4.95526 8.05156 22.55673 10.92370 19.65220 19.50327 16.46505 3.08109 8.88069 7.70753 15.47523 17.17469 5.09178 2.62015 11.89703 3.38773 12.52508 9.06689 12.23722 20.95470 10.69042 23.94525 22.88661 5.31210 5.54507 20.94436 11.92155 15.43511 17.91792 21.43301 24.57281 20.13032 5.30774 7.12648 24.81913 10.06443 2.94630 18.42130 6.72800 2.55644 16.13623 1.67181 23.17163
 4.03429 4.35682 0.04535 12.13927 24.77028 14.10041 10.56433 4.70807 3.57586 24.41935 16.05012 4.33195 7.16497 21.63294 9.75753 19.82150 14.96667 19.80919 8.04216 14.61336 6.68652 5.31538 10.58968 5.80438 4.16374 5.00921 14.77127 10.65627 24.94368 3.42862 24.77168 12.56954 6.21808 7.27787 19.19271 21.85336 14.43614 3.19871 10.76306 19.74753 21.71191 12.08882 1.82700 6.36671 5.29430 6.35491 6.89878 22.75215 20.33313 13.90169 20.65244 5.63796 7.27314 14.63962 23.12133 0.23736 14.27024 14.98657 4.35830 24.94925 21.95803 23.68577 11.75270 2.55214 18.78693 1.89688 5.89166 21.17831 18.86148 4.95065 5.49968 8.03713 5.00581 7.56246 2.30939 13.93976 10.62679 4.45800 0.65728 21.83471 0.91374 7.29014 0.45726 10.12521 24.37299 11.82432 6.26260 5.52514 11.10059 17.61674 9.55005 7.74120 6.30920 13.79699 10.91797 23.31801 5.73435 2.22455 13.00600 16.91292 5.50496 21.82259 22.28962 21.57957 12.86598 13.58786 21.22017 22.40219 13.55132 6.98108 6.00245 8.25802 17.54854 13.39765 24.22366 1.99691 12.13587 17.59787 17.40424 13.12516 19.62936 10.62984 5.66731 0.42421 4.68876 3.99069 21.55880 13.73126 6.28191 5.01678 17.08458 15.45200 1.73102 18.32090 19.29529 20.91935 16.57508 2.37173 11.66814 6.49753 4.01863 16.19183 11.01547 12.04820 19.15805 14.31635 14.86639 9.49390 13.95365 19.07212 20.17963 8.98798 10.90223 8.70964 7.84790 24.62193 20.84319 11.53110 3.25908 0.40507 8.04201 11.99270 11.25816 15.87324 6.59301 8.69493 10.68020 2.11947 21.92082 23.25478 18.02747 12.75797 23.19949 13.82339 4.74687 5.64938 24.08297 12.48210 11.69849 16.46806 3.63983 24.56898 5.86918 18.25996 20.16674 17.38342 13.19313 11.91124 17.13425 0.36751 1.66258 17.97160 23.63886 23.25304 13.78072 12.62057 13.89071 11.21290 5.21902 16.11803
 3.97840 14.99470 15.85057 0.55135 16.55738 4.91902 24.01153 11.70966 4.24594 11.50230 19.17427 12.01816 14.26801 2.45033 7.68414 22.37333 3.59406 5.41924 6.12517 20.69220 23.74674 11.42244 1.92612 22.27691 8.01400 16.28002 18.33607 24.35275 21.66605 16.22276 5.84605 4.55179 1.90037 14.53876 2.88221 16.23348 11.18047 10.11240 9.17386 10.01352 22.28993 1.90894 8.52282 18.03201 14.02750 10.25250 13.80925 17.01249 3.93141 0.14557 21.67604 9.13731 20.80222 22.84935 4.01454 22.29825 16.75090 7.29825 11.70926 22.51722 21.88894 12.49852 12.56724 17.63564 2.28988 11.07535 18.43300 3.50915 3.20195 15.21405 2.46631 1.29042 13.05041 13.28539 12.53569 12.33104 22.76443 1.73033 6.73904 13.09951 13.38330 8.17735 11.77545 9.91626 12.52223 11.06738 9.40565 5.73341 11.49883 10.83984 10.24890 3.32863 19.29328 12.12255 18.65610 3.01876 11.33721 19.41703 17.09033 12.24951 2.53700 14.39647 11.45818 2.70757 6.16148 6.06565 20.34446 4.35697 2.59224 17.82398 17.63226 20.31959 11.34257 9.50128 13.07009 18.96984 1.08299 1.76762 8.32854 2.70582 1.65529 20.45057 12.71925 22.49461 16.83047 19.79560 4.72467 7.45052 20.96292 23.81430 21.88774 17.30551 3.63161 11.45372 2.61825 5.00692 1.36238 22.51873 22.37434 20.57494 2.95817 17.99273 3.88343 18.82175 12.16901 24.62992 5.05310 2.42574 19.45634 2.79360 2.05523 17.17751 2.33097 1.55561 20.06127 19.71900 17.29338 24.81965 18.83623 5.49925 0.86641 11.79586 3.07613 0.59227 4.27767 19.74630 1.00451 7.83206 8.48527 11.91516 8.09920 23.19176 8.90097 23.54102 3.93775 6.70296 6.68072 7.82993 22.61213 17.02098 21.65425 17.98082 3.67238 21.74059 19.05875 20.41511 16.69251 1.10477 17.90219 7.15256 13.11968 2.39071 5.58545 24.69191 21.96316 9.81633 8.13032 21.35383 18.75252 23.57887
 5.41256 18.87194 5.77375 14.39076 15.51277 23.07828 1.61536 24.43587 18.58922 3.95198 20.88091 20.54371 3.16900 11.43503 13.49910 4.34201 1.15076 15.82385 1.53357 24.67247 20.24179 3.71651 13.33877 9.75027 22.78688 4.12060 4.92153 16.19761 8.27220 5.83390 0.37590 17.77574 6.77227 21.51056 2.99043 10.13570 0.75568 0.66725 14.51878 17.08205 23.01097 20.32504 2.88956 14.89364 17.42513 14.22548 12.65081 22.10989 0.96555 3.01520 1.53846 6.92761 7.39517 15.65278 1.22529 18.41547 8.83519 18.03701 23.09582 21.42295 5.60854 12.66832 16.44633 13.56338 9.65391 3.29488 2.02238 15.16235 8.69276 24.15669 1.43510 19.67360 4.21788 14.84146 15.44915 3.91289 13.87756 15.22734 0.94457 0.35040 14.11316 24.94365 2.93556 12.89102 9.43424 11.25977 17.94191 24.76397 8.04254 20.95898 7.52515 0.11062 9.11665 23.48047 11.27202 23.78403 13.28370 9.18212 23.94371 21.91305 17.56615 9.27217 12.28530 3.97157 0.10946 14.77397 6.12552 1.60834 6.44924 17.37562 7.02709 4.35085 24.73693 3.48153 14.14717 21.48833 4.39341 15.03068 20.66710 2.03105 10.82302 2.52523 16.50085 4.83164 5.43188 18.58820 11.89225 23.09876 20.95252 24.07769 23.73010 6.73872 7.66370 3.81255 2.50082 6.32632 1.43151 9.41936 11.22919 3.91655 0.41474 20.54795 24.47192 24.60768 6.34749 7.23391 5.34393 15.38682 6.21405 14.56197 18.07680 16.81427 22.36595 4.54963 15.66917 1.79077 22.49377 2.77901 6.85077 15.92920 22.00367 15.66487 4.49116 7.98379 8.59284 19.86457 13.82834 12.98833 19.85251 11.17997 1.75149 12.35478 21.84782 21.35400 21.66921 19.42407 10.26851 7.85047 17.90215 6.38851 21.74311 11.42113 4.86632 13.29036 21.07259 17.08568 8.96234 5.04221 19.35855 9.18855 7.03174 7.42064 18.76966 11.58163 2.40939 19.55415 21.54285 20.66246 23.96243 11.52096
 22.03616 11.68091 21.12632 20.01311 10.42664 15.50332 14.21355 12.09207 6.46249 15.08885 23.26828 19.99336 3.34479 15.88394 11.44669 9.54691 4.89677 0.00988 16.10099 9.36221 0.65428 21.41234 2.27141 0.55124 14.65107 15.60228 2.44517 21.00378 10.46609 3.51849 10.28188 7.54475 4.64596 9.62820 21.16562 5.53051 1.20988 9.51742 9.20741 23.96760 23.53551 11.33673 11.45899 16.17891 18.86777 10.61661 8.35029 18.28355 16.56569 19.54576 5.49778 1.24055 24.85703 22.03971 21.48592 13.84597 9.19254 23.94348 18.02882 10.36189 2.35076 9.22482 16.59164 5.66529 16.53094 10.56654 16.80213 18.36498 10.29456 20.68164 21.24957 16.59847 20.47206 23.94122 5.04901 8.78359 0.84321 21.86462 3.74192 15.52588 18.41738 15.86852 2.20388 15.67956 1.41292 21.91126 12.61796 20.06050 6.84952 19.84300 1.31796 1.02555 11.37323 24.85439 2.80508 19.90734 7.56492 18.64690 23.51762 10.70769 14.19105 8.97102 0.93903 7.34378 1.92332 0.19602 19.43031 15.23343 3.20371 19.80183 9.36283 11.10111 1.34040 3.14561 18.21358 15.67875 12.79817 23.77501 11.59947 2.29101 4.96332 18.44246 12.50360 22.96408 7.34564 8.09262 12.59107 18.18648 10.24883 2.00343 21.65730 19.25137 7.72251 17.20629 11.07298 3.58739 18.32215 15.38559 10.66240 2.90720 11.28098 24.50034 2.23887 3.67429 3.85922 11.98751 24.09686 20.96892 24.57039 4.50696 23.55305 6.03123 16.91062 16.76110 3.86772 4.81249 8.50024 13.61472 22.55788 5.37595 3.53618 7.64145 4.90169 7.73050 1.46433 10.92502 16.75739 16.40899 10.91732 12.44620 8.30440 21.98136 15.64150 11.62425 18.82525 20.97009 19.33980 18.95981 7.59691 6.26447 11.95232 7.66577 13.56828 17.08730 11.22139 22.86986 23.80562 1.13179 22.00046 11.79265 23.99181 5.41886 24.80851 6.54339 24.69119 9.90096 5.48880 0.31762 13.30425 4.56704
